source_round,source_rank,source_title,source_year,source_category,source_score,source_citationCount,source_seed_hit_count,source_paperId,paperId,title,year,citationCount,venue,authors,doi,arxiv,url,abstract,intents,isInfluential,citation_or_reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,2023. WhartonProfessorSaysAIIsLikean’Intern’Who’LiesaLittle,,,WhartonProfessorSaysAIIsLikean’Intern’Who’LiesaLittle Bit’,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,2024 GPT-4o system card,,,arXiv preprint,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,2024. FinRobot: An open-source ai agent platform for financial applications using large language models,,,arXiv preprint,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,2025. CanLargeLanguageModelsTrade?TestingFinancial TheorieswithLLMAgentsinMarketSimulations,,,arXivpreprintarXiv,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,EDINET,,,go.jp/guide/static/ disclosure/WEEK0060.html,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,2024. Time machine GPT,,,Findings of the Association for Computational Linguistics: NAACL 2024,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,2024. Explainabilityforlargelan-guage models: A survey,,,ACM Transactions on Intelligent Systems and Technology,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,St. Louis Fed Web Services: FRED® API,,,fred.stlouisfed. org/docs/api/fred/,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,AIWikiEditorialTeam.2025.LLMBenchmarkRankings2025|AIModelCompari-sonGuide,,,:/,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,: <val> (RoC: <val>) 1y Ago: <val> 3y Ago: <val [B/S: Assets] Total Assets: <val> (RoC: <val>) Cash: <val> (RoC <val>),,,,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,2025. The State of AI: Global Survey 2025 | McKinsey,,,www,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,2025. The Memo-rization Problem: Can We Trust LLMs’ Economic Forecasts?,,,arXiv,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,ranaroussi/yfinance: Download market data from Yahoo! Finance’s API,,,://github.com/ranaroussi/yfinance?tab=readme-ov-file,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,The signal line % 𝐷 is computed as the 3-day simple moving average (SMA) of % 𝐾 : % 𝐷 𝑡 = 1 2 ∑︁ % 𝐾 𝑡 − 𝑖,,,,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,2025. Towards Transparent AI: A Survey on Explainable Large Language Models,,,arXiv preprint,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,2025. Value investing: integrating theory and practice,,,Handbook on the Financial Reporting Environment,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,2022.React:Synergizingreasoningandactinginlanguagemodels,,,The eleventh international conference on learning representations,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,2024. Proagent: building proactive cooperative agents with large language models,,,Proceedings of the AAAI Conference on Artificial Intelligence,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,2025. Unleashing Diverse Thinking Modes in LLMs through Multi-Agent Collaboration,,,arXiv preprint,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,"2024. A survey of large language models for financial applications: Progress, prospects and challenges",,,arXiv preprint,,,,,,,False,reference
trading_agent_focus,13,Toward Expert Investment Teams:A Multi-Agent LLM System with Fine-Grained Trading Tasks,2026,Financial agents,16.90,1,1,d9d5b834ed8657fafdf851da941c52c73edd6ce5,,2022. Stock trading strategies based on deep reinforcement learning,,,Scientific Programming,,,,,,,False,reference
trading_agent_focus,14,ECC Analyzer: Extract Trading Signal from Earnings Conference Calls using Large Language Model for Stock Performance Prediction,2024,Trading and investment,16.86,8,1,6fedc49097f302e4d7deb04fb51ada81c27c9a64,024c7ff565ae4ae153831f2c6a1beb7b10a54aaf,Evaluation and Benchmarking Suite for Financial Large Language Models and Agents,2026,0,arXiv.org,Shengyuan Lin; Kaiwen He; J. Patel; Qinchuan Zhang; Chris H. Q. Ding; James Tang; Keyi Wang; Yupeng Cao; Yan Wang; Kairong Xiao; Vincent Caldeira; M. White; Xiao-Yang Liu Yanglet,10.48550/arXiv.2602.19073,2602.19073,https://www.semanticscholar.org/paper/024c7ff565ae4ae153831f2c6a1beb7b10a54aaf,"Over the past three years, the financial services industry has witnessed Large Language Models (LLMs) and agents transitioning from the exploration stage to readiness and governance stages. Financial large language models (FinLLMs), such as open FinGPT and proprietary BloombergGPT , have great potential in financial applications, including retrieving real-time data, tutoring, analyzing sentiment of social media, analyzing SEC filings, and agentic trading. However, general-purpose LLMs and agents lack financial expertise and often struggle to handle complex financial reasoning. This paper presents an evaluation and benchmarking suite that covers the lifecycle of FinLLMs and FinAgents. This suite led by SecureFinAI Lab includes an evaluation pipeline and a governance framework collaborating with Linux Foundation and PyTorch Foundation, a FinLLM Leaderboard with HuggingFace, an AgentOps framework with Red Hat, and a documentation website with Rensselear Center of Open Source. Our collaborative development evolves through three stages: FinLLM Exploration (2023), FinLLM Readiness (2024), and FinAI Governance (2025). The proposed suite serves as an open platform that enables researchers and practitioners to perform both quantitative and qualitative analysis of different FinLLMs and FinAgents, fostering a more robust and reliable FinAI ecosystem.",,True,citation
trading_agent_focus,14,ECC Analyzer: Extract Trading Signal from Earnings Conference Calls using Large Language Model for Stock Performance Prediction,2024,Trading and investment,16.86,8,1,6fedc49097f302e4d7deb04fb51ada81c27c9a64,121ac9efaba851362c21b704821c1d77a52a4b55,Market News Analyzer based on Large Language Models,2025,0,International Conference Intelligent Data Communication Technologies and Internet Things,N. Sunanda; Ponagandla Mahesh Reddy; Tarigopula Chaitanya; Velupula Saketh Ram; Vishwanatham Manvith; G. Kumari,10.1109/ICICI65870.2025.11069851,,https://www.semanticscholar.org/paper/121ac9efaba851362c21b704821c1d77a52a4b55,,,False,citation
trading_agent_focus,14,ECC Analyzer: Extract Trading Signal from Earnings Conference Calls using Large Language Model for Stock Performance Prediction,2024,Trading and investment,16.86,8,1,6fedc49097f302e4d7deb04fb51ada81c27c9a64,290fe5dfb5d33902c9311aaead75201747acc4d8,"Multimodal Financial Foundation Models (MFFMs): Progress, Prospects, and Challenges",2025,7,arXiv.org,Xiao-Yang Liu Yanglet; Yupeng Cao; Li Deng,10.48550/arXiv.2506.01973,2506.01973,https://www.semanticscholar.org/paper/290fe5dfb5d33902c9311aaead75201747acc4d8,"Financial Large Language Models (FinLLMs), such as open FinGPT and proprietary BloombergGPT, have demonstrated great potential in select areas of financial services. Beyond this earlier language-centric approach, Multimodal Financial Foundation Models (MFFMs) can digest interleaved multimodal financial data, including fundamental data, market data, data analytics, macroeconomic, and alternative data (e.g., natural language, audio, images, and video). In this position paper, presented at the MFFM Workshop joined with ACM International Conference on AI in Finance (ICAIF) 2024, we describe the progress, prospects, and challenges of MFFMs. This paper also highlights ongoing research on FinAgents in the \textbf{SecureFinAI Lab}\footnote{\https://openfin.engineering.columbia.edu/} at Columbia University. We believe that MFFMs will enable a deeper understanding of the underlying complexity associated with numerous financial tasks and data, streamlining the operation of financial services and investment processes. Github Repo https://github.com/Open-Finance-Lab/Awesome-MFFMs/.",,False,citation
trading_agent_focus,14,ECC Analyzer: Extract Trading Signal from Earnings Conference Calls using Large Language Model for Stock Performance Prediction,2024,Trading and investment,16.86,8,1,6fedc49097f302e4d7deb04fb51ada81c27c9a64,6aa25a7fba787219fc7af14411f42b43d2eda1a9,Generative AI Solutions to Empower Financial Firms,2024,13,Journal of Public Policy &amp; Marketing,Shashank Dubey; Vivek Astvansh; P. Kopalle,10.1177/07439156241311300,,https://www.semanticscholar.org/paper/6aa25a7fba787219fc7af14411f42b43d2eda1a9,"The advent of generative AI (GenAI) has caused consternation across the industrial landscape. The financial industry is no exception. The scramble to find GenAI solutions in the financial industry has led to a proliferation in the academic and practitioner literature on the subject. However, the field of knowledge remains scattered. The authors offer four deliverables. First, using a survey of the literature and interviews of managers in financial firms, they create a funnel-shaped, two-stage framework of how GenAI can empower financial businesses. The top stage comprises seven GenAI value propositions for financial firms, condensed into the EMPOWER acronym. The bottom stage includes three functions for each proposition. Second, the authors propose ten novel GenAI-based applications spanning the five verticals of financial services, thus extending the current industrial focus of GenAI applications. Third, they outline the benefits and risks of these GenAI applications, visualizing them in a benefit–risk matrix to assist financial managers in prioritizing these applications. Fourth, they propose research questions to guide academic research and policy making at the intersection of GenAI and finance.",,False,citation
